trip_id,carrier,start_time,end_time,duration_hours,origin,destination,product_id,unit_quantity,weight,service_level,priority,plant_code,expected_delay_min,target_temp_c,distance_km,trip_id_raw,fruit_cate,Route,tpt_days,start_month,start_year,year_month
TRIP_134155,V444_1,2024-02-22 15:54:41+00:00,2024-02-29 18:54:41+00:00,171.0,VNSGN,KRPUS,1003,1241,80.47978763102167,DTD,high,PLANT03,4,2.0,6840.0,1447381329.7,Orange,VNSGN-KRPUS,7.12,2,2024,2024-02
TRIP_23007,V444_0,2024-02-22 15:56:30+00:00,2024-02-28 08:56:30+00:00,137.0,VNHPH,CNQZH,1002,456,3.18,DTP,low,PLANT03,10,12.0,5480.0,1447396718.7,Tomato,VNHPH-CNQZH,5.71,2,2024,2024-02
TRIP_111517,V444_1,2024-02-22 16:12:12+00:00,2024-02-29 11:12:12+00:00,163.0,VNSGN,KRPUS,1004,590,4.348397200142367,DTD,low,PLANT03,3,7.0,6520.0,1447384175.7,Pineapple,VNSGN-KRPUS,6.79,2,2024,2024-02
TRIP_53758,V444_0,2024-02-22 16:24:12+00:00,2024-03-01 11:24:12+00:00,187.0,VNSGN,CNSHA,1003,289,0.7494990030364372,DTP,low,PLANT03,0,2.0,7480.0,1447383516.7,Orange,VNSGN-CNSHA,7.79,2,2024,2024-02
TRIP_134354,V444_1,2024-02-22 16:37:47+00:00,2024-03-01 05:37:47+00:00,181.0,VNSGN,CNSHA,1001,1260,71.47978763102167,DTD,low,PLANT03,9,13.0,7240.0,1447411640.7,Banana,VNSGN-CNSHA,7.54,2,2024,2024-02
TRIP_94674,V444_1,2024-02-22 16:40:45+00:00,2024-03-24 14:40:45+00:00,742.0,VNHPH,USMIA,1004,2034,69.38410622883744,DTD,high,PLANT03,8,7.0,29680.0,1447200080.7,Pineapple,VNHPH-USMIA,30.92,2,2024,2024-02
TRIP_51877,V444_0,2024-02-22 16:42:01+00:00,2024-02-27 08:42:01+00:00,112.0,VNHPH,CNSHA,1004,5305,13.58,DTP,low,PLANT03,1,7.0,4480.0,1447323712.7,Pineapple,VNHPH-CNSHA,4.67,2,2024,2024-02
TRIP_03224,V444_0,2024-02-22 16:52:06+00:00,2024-02-27 06:52:06+00:00,110.0,VNSGN,CNSHA,1001,295,4.567551104150948,DTP,low,PLANT03,8,13.0,4400.0,1447282655.7,Banana,VNSGN-CNSHA,4.58,2,2024,2024-02
TRIP_114921,V444_1,2024-02-22 17:02:35+00:00,2024-04-02 05:02:35+00:00,948.0,VNHPH,USMIA,1003,435,29.86,DTD,low,PLANT03,10,2.0,37920.0,1447148725.7,Orange,VNHPH-USMIA,39.5,2,2024,2024-02
TRIP_97082,V444_1,2024-02-22 17:16:29+00:00,2024-02-28 10:16:29+00:00,137.0,VNSGN,CNSHA,1003,651,33.87306213565619,DTD,low,PLANT03,7,2.0,5480.0,1447269650.7,Orange,VNSGN-CNSHA,5.71,2,2024,2024-02
TRIP_98746,V444_1,2024-02-22 17:19:50+00:00,2024-02-27 15:19:50+00:00,118.0,VNHPH,CNSHA,1001,906,45.19176312388296,DTD,low,PLANT03,7,13.0,4720.0,1447296430.7,Banana,VNHPH-CNSHA,4.92,2,2024,2024-02
TRIP_60723,V444_0,2024-02-22 17:29:06+00:00,2024-02-28 16:29:06+00:00,143.0,VNHPH,CNSHA,1001,7500,9.286467448480993,DTP,low,PLANT03,9,13.0,5720.0,1447299255.7,Banana,VNHPH-CNSHA,5.96,2,2024,2024-02
TRIP_25827,V444_0,2024-02-22 17:31:54+00:00,2024-02-27 22:31:54+00:00,125.0,VNSGN,CNSHA,1001,463,2.050117209603103,DTP,low,PLANT03,6,13.0,5000.0,1447361238.7,Banana,VNSGN-CNSHA,5.21,2,2024,2024-02
TRIP_122024,V444_1,2024-02-22 17:39:13+00:00,2024-03-01 03:39:13+00:00,178.0,VNSGN,KRINC,1004,379,5.7506126343137005,DTD,high,PLANT03,4,7.0,7120.0,1447264915.7,Pineapple,VNSGN-KRINC,7.42,2,2024,2024-02
TRIP_19056,V444_0,2024-02-22 17:44:26+00:00,2024-04-03 06:44:26+00:00,973.0,VNHPH,USMIA,1004,15279,192.94,DTP,high,PLANT03,2,7.0,38920.0,1447266859.7,Pineapple,VNHPH-USMIA,40.54,2,2024,2024-02
TRIP_45097,V444_0,2024-02-22 17:50:26+00:00,2024-04-01 11:50:26+00:00,930.0,VNSGN,USMIA,1001,1127,3.048866037470059,DTP,low,PLANT03,6,13.0,37200.0,1447306609.7,Banana,VNSGN-USMIA,38.75,2,2024,2024-02
TRIP_52428,V444_0,2024-02-22 17:53:21+00:00,2024-03-29 18:53:21+00:00,865.0,VNSGN,USMIA,1002,329,0.2733361453820133,DTP,low,PLANT03,2,12.0,34600.0,1447163448.7,Tomato,VNSGN-USMIA,36.04,2,2024,2024-02
TRIP_102040,V444_1,2024-02-22 17:55:23+00:00,2024-03-03 12:55:23+00:00,235.0,VNDAD,KRPUS,1004,395,6.1909304778703085,DTD,low,PLANT03,0,7.0,9400.0,1447269648.7,Pineapple,VNDAD-KRPUS,9.79,2,2024,2024-02
TRIP_67321,V444_1,2024-02-22 18:00:07+00:00,2024-02-28 22:00:07+00:00,148.0,VNSGN,KRPUS,1001,643,64.0,DTD,high,PLANT12,10,13.0,5920.0,1447206040.7,Banana,VNSGN-KRPUS,6.17,2,2024,2024-02
TRIP_80971,V444_1,2024-02-22 18:02:28+00:00,2024-02-29 01:02:28+00:00,151.0,VNSGN,CNSHA,1002,640,7.712315236725995,DTD,low,PLANT03,1,12.0,6040.0,1447161384.7,Tomato,VNSGN-CNSHA,6.29,2,2024,2024-02
TRIP_101382,V444_1,2024-02-22 18:07:22+00:00,2024-03-30 04:07:22+00:00,874.0,VNSGN,USMIA,1001,411,8.591497479956574,DTD,low,PLANT03,4,13.0,34960.0,1447200810.7,Banana,VNSGN-USMIA,36.42,2,2024,2024-02
TRIP_139476,V444_1,2024-02-22 18:19:03+00:00,2024-03-01 07:19:03+00:00,181.0,VNSGN,KRPUS,1003,285,0.4713504482841577,DTD,low,PLANT03,4,2.0,7240.0,1447182484.7,Orange,VNSGN-KRPUS,7.54,2,2024,2024-02
TRIP_31356,V444_0,2024-02-22 18:27:56+00:00,2024-03-01 20:27:56+00:00,194.0,VNDAD,KRPUS,1004,3908,86.12,DTP,low,PLANT03,10,7.0,7760.0,1447394123.7,Pineapple,VNDAD-KRPUS,8.08,2,2024,2024-02
TRIP_49538,V444_0,2024-02-22 18:33:57+00:00,2024-03-02 06:33:57+00:00,204.0,VNDAD,KRPUS,1004,308,0.27057745187901,DTP,low,PLANT03,5,7.0,8160.0,1447208346.7,Pineapple,VNDAD-KRPUS,8.5,2,2024,2024-02
TRIP_11187,V444_0,2024-02-22 18:47:36+00:00,2024-03-04 05:47:36+00:00,251.0,VNSGN,KRINC,1001,282,1.0944915472837562,DTP,high,PLANT03,3,13.0,10040.0,1447229516.7,Banana,VNSGN-KRINC,10.46,2,2024,2024-02
TRIP_139227,V444_1,2024-02-22 18:51:00+00:00,2024-03-02 03:51:00+00:00,201.0,VNSGN,KRINC,1001,278,1.885401793136631,DTD,low,PLANT03,10,13.0,8040.0,1447318100.7,Banana,VNSGN-KRINC,8.38,2,2024,2024-02
TRIP_113257,V444_1,2024-02-22 18:53:14+00:00,2024-03-04 05:53:14+00:00,251.0,VNSGN,KRPUS,1004,441,30.83309638896788,DTD,low,PLANT03,2,7.0,10040.0,1447215338.7,Pineapple,VNSGN-KRPUS,10.46,2,2024,2024-02
TRIP_70560,V444_1,2024-02-22 18:53:44+00:00,2024-03-24 17:53:44+00:00,743.0,VNHPH,USMIA,1004,733,1.4307677445175897,DTD,low,PLANT03,8,7.0,29720.0,1447192267.7,Pineapple,VNHPH-USMIA,30.96,2,2024,2024-02
TRIP_140123,V444_1,2024-02-22 19:04:52+00:00,2024-03-27 07:04:52+00:00,804.0,VNSGN,USCHI,1001,300,0.4713504482841577,DTD,high,PLANT03,4,13.0,32160.0,1447194722.7,Banana,VNSGN-USCHI,33.5,2,2024,2024-02
TRIP_140156,V444_1,2024-02-22 19:08:00+00:00,2024-02-29 16:08:00+00:00,165.0,VNHPH,CNQZH,1003,246,0.4713504482841577,DTD,low,PLANT03,9,2.0,6600.0,1447193197.7,Orange,VNHPH-CNQZH,6.88,2,2024,2024-02
TRIP_75028,V444_1,2024-02-22 19:10:28+00:00,2024-03-29 01:10:28+00:00,846.0,VNSGN,USMIA,1004,314,0.7858782636811895,DTD,low,PLANT03,4,7.0,33840.0,1447145250.7,Pineapple,VNSGN-USMIA,35.25,2,2024,2024-02
TRIP_90517,V444_1,2024-02-22 19:25:28+00:00,2024-02-27 14:25:28+00:00,115.0,VNHPH,CNSHA,1001,920,13.731082897004356,DTD,low,PLANT03,6,13.0,4600.0,1447245181.7,Banana,VNHPH-CNSHA,4.79,2,2024,2024-02
TRIP_134839,V444_1,2024-02-22 19:30:15+00:00,2024-03-01 20:30:15+00:00,193.0,VNSGN,KRPUS,1001,460,10.17196814465325,DTD,high,PLANT03,1,13.0,7720.0,1447402183.7,Banana,VNSGN-KRPUS,8.04,2,2024,2024-02
TRIP_138344,V444_1,2024-02-22 19:39:29+00:00,2024-03-02 16:39:29+00:00,213.0,VNDAD,KRPUS,1001,302,0.2499016242755621,DTD,low,PLANT03,5,13.0,8520.0,1447189508.7,Banana,VNDAD-KRPUS,8.88,2,2024,2024-02
TRIP_89002,V444_1,2024-02-22 19:41:19+00:00,2024-03-03 02:41:19+00:00,223.0,VNDAD,KRPUS,1004,1215,18.26,DTD,low,PLANT03,5,7.0,8920.0,1447247176.7,Pineapple,VNDAD-KRPUS,9.29,2,2024,2024-02
TRIP_19814,V444_0,2024-02-22 19:49:34+00:00,2024-04-02 22:49:34+00:00,963.0,VNSGN,USCHI,1002,266,0.1878423948932422,DTP,high,PLANT03,8,12.0,38520.0,1447373439.7,Tomato,VNSGN-USCHI,40.12,2,2024,2024-02
TRIP_80996,V444_1,2024-02-22 20:00:55+00:00,2024-03-28 17:00:55+00:00,837.0,VNSGN,USCHI,1003,640,7.712315236725995,DTD,high,PLANT03,8,2.0,33480.0,1447161384.7,Orange,VNSGN-USCHI,34.88,2,2024,2024-02
TRIP_53829,V444_0,2024-02-22 20:12:38+00:00,2024-02-29 20:12:38+00:00,168.0,VNSGN,CNSHA,1002,329,0.343453289087283,DTP,low,PLANT03,9,12.0,6720.0,1447381734.7,Tomato,VNSGN-CNSHA,7.0,2,2024,2024-02
TRIP_70764,V444_1,2024-02-22 20:18:36+00:00,2024-04-02 21:18:36+00:00,961.0,VNSGN,USMIA,1002,1302,3.52,DTD,low,PLANT03,3,12.0,38440.0,1447374467.7,Tomato,VNSGN-USMIA,40.04,2,2024,2024-02
TRIP_46180,V444_0,2024-02-22 20:18:59+00:00,2024-02-29 20:18:59+00:00,168.0,VNSGN,CNSHA,1004,45771,24.96,DTP,low,PLANT03,1,7.0,6720.0,1447367859.7,Pineapple,VNSGN-CNSHA,7.0,2,2024,2024-02
TRIP_112317,V444_1,2024-02-22 20:19:37+00:00,2024-03-25 06:19:37+00:00,754.0,VNSGN,USMIA,1003,300,0.9354302162168896,DTD,low,PLANT03,6,2.0,30160.0,1447187331.7,Orange,VNSGN-USMIA,31.42,2,2024,2024-02
TRIP_88347,V444_1,2024-02-22 20:22:32+00:00,2024-03-29 07:22:32+00:00,851.0,VNSGN,USCHI,1004,289,0.8801996896960846,DTD,low,PLANT03,10,7.0,34040.0,1447214748.7,Pineapple,VNSGN-USCHI,35.46,2,2024,2024-02
TRIP_32647,V444_0,2024-02-22 20:22:48+00:00,2024-03-04 12:22:48+00:00,256.0,VNSGN,KRINC,1002,294,2.12,DTP,low,PLANT03,2,12.0,10240.0,1447283782.7,Tomato,VNSGN-KRINC,10.67,2,2024,2024-02
TRIP_32249,V444_0,2024-02-22 20:24:24+00:00,2024-02-29 08:24:24+00:00,156.0,VNSGN,KRINC,1001,390,7.84,DTP,low,PLANT03,2,13.0,6240.0,1447403840.7,Banana,VNSGN-KRINC,6.5,2,2024,2024-02
TRIP_97807,V444_1,2024-02-22 20:25:53+00:00,2024-03-01 06:25:53+00:00,178.0,VNSGN,KRINC,1004,600,24.45125440140333,DTD,low,PLANT03,3,7.0,7120.0,1447296429.7,Pineapple,VNSGN-KRINC,7.42,2,2024,2024-02
TRIP_98729,V444_1,2024-02-22 20:32:33+00:00,2024-03-01 16:32:33+00:00,188.0,VNSGN,CNSHA,1003,906,45.19176312388296,DTD,low,PLANT03,1,2.0,7520.0,1447296430.7,Orange,VNSGN-CNSHA,7.83,2,2024,2024-02
TRIP_66617,V444_1,2024-02-22 20:47:26+00:00,2024-03-03 04:47:26+00:00,224.0,VNSGN,KRINC,1003,352,12.755408904844389,DTD,low,PLANT12,1,2.0,8960.0,1447308513.7,Orange,VNSGN-KRINC,9.33,2,2024,2024-02
TRIP_138991,V444_1,2024-02-22 20:47:33+00:00,2024-02-29 15:47:33+00:00,163.0,VNDAD,KRPUS,1001,291,1.1446161911793795,DTD,low,PLANT03,2,13.0,6520.0,1447398904.7,Banana,VNDAD-KRPUS,6.79,2,2024,2024-02
TRIP_70632,V444_1,2024-02-22 20:51:42+00:00,2024-02-29 01:51:42+00:00,149.0,VNDAD,KRPUS,1004,692,1.4307677445175897,DTD,low,PLANT03,5,7.0,5960.0,1447234279.7,Pineapple,VNDAD-KRPUS,6.21,2,2024,2024-02
TRIP_25399,V444_0,2024-02-22 20:54:32+00:00,2024-02-28 16:54:32+00:00,140.0,VNHPH,CNQZH,1004,474,2.143159877560631,DTP,low,PLANT03,5,7.0,5600.0,1447326126.7,Pineapple,VNHPH-CNQZH,5.83,2,2024,2024-02
TRIP_47192,V444_0,2024-02-22 20:56:58+00:00,2024-03-28 11:56:58+00:00,831.0,VNSGN,USMIA,1003,7744,6.382157778049208,DTP,low,PLANT03,5,2.0,33240.0,1447379154.7,Orange,VNSGN-USMIA,34.62,2,2024,2024-02
TRIP_92257,V444_1,2024-02-22 21:07:45+00:00,2024-03-29 17:07:45+00:00,860.0,VNSGN,USMIA,1003,1633,8.760727856827405,DTD,low,PLANT03,4,2.0,34400.0,1447145988.7,Orange,VNSGN-USMIA,35.83,2,2024,2024-02
TRIP_80366,V444_1,2024-02-22 21:07:52+00:00,2024-03-03 11:07:52+00:00,230.0,VNSGN,KRPUS,1003,613,6.668543249800672,DTD,low,PLANT03,7,2.0,9200.0,1447320489.7,Orange,VNSGN-KRPUS,9.58,2,2024,2024-02
TRIP_77163,V444_1,2024-02-22 21:16:13+00:00,2024-03-01 17:16:13+00:00,188.0,VNSGN,CNSHA,1004,7833,6.287387682802817,DTD,low,PLANT03,8,7.0,7520.0,1447340133.7,Pineapple,VNSGN-CNSHA,7.83,2,2024,2024-02
TRIP_17569,V444_0,2024-02-22 21:17:22+00:00,2024-02-28 11:17:22+00:00,134.0,VNHPH,CNQZH,1004,347,3.841186943620176,DTP,low,PLANT03,9,7.0,5360.0,1447289696.7,Pineapple,VNHPH-CNQZH,5.58,2,2024,2024-02
TRIP_39954,V444_0,2024-02-22 21:28:42+00:00,2024-03-26 08:28:42+00:00,779.0,VNSGN,USMIA,1002,264,0.027520573679041,DTP,low,PLANT03,6,12.0,31160.0,1447189614.7,Tomato,VNSGN-USMIA,32.46,2,2024,2024-02
TRIP_25781,V444_0,2024-02-22 21:38:33+00:00,2024-03-03 20:38:33+00:00,239.0,VNSGN,KRPUS,1003,925,4.96,DTP,high,PLANT03,5,2.0,9560.0,1447146536.7,Orange,VNSGN-KRPUS,9.96,2,2024,2024-02
TRIP_33926,V444_0,2024-02-22 21:40:00+00:00,2024-02-27 14:40:00+00:00,113.0,VNSGN,CNSHA,1003,762,3.970995554303845,DTP,low,PLANT03,5,2.0,4520.0,1447165430.7,Orange,VNSGN-CNSHA,4.71,2,2024,2024-02
TRIP_84791,V444_1,2024-02-22 21:51:23+00:00,2024-04-02 02:51:23+00:00,941.0,VNHPH,USMIA,1002,386,8.623414559044711,DTD,low,PLANT03,6,12.0,37640.0,1447306557.7,Tomato,VNHPH-USMIA,39.21,2,2024,2024-02
TRIP_97146,V444_1,2024-02-22 21:51:31+00:00,2024-03-04 01:51:31+00:00,244.0,VNSGN,KRPUS,1004,930,58.19055252383272,DTD,high,PLANT03,4,7.0,9760.0,1447179956.7,Pineapple,VNSGN-KRPUS,10.17,2,2024,2024-02
TRIP_62439,V444_0,2024-02-22 21:52:14+00:00,2024-02-29 21:52:14+00:00,168.0,VNSGN,KRPUS,1001,1927,5.866213574062154,DTP,low,PLANT08,4,13.0,6720.0,1447248815.7,Banana,VNSGN-KRPUS,7.0,2,2024,2024-02
TRIP_45155,V444_0,2024-02-22 21:52:14+00:00,2024-03-28 11:52:14+00:00,830.0,VNHPH,USMIA,1002,776,1.9706085364135744,DTP,low,PLANT03,0,12.0,33200.0,1447209485.7,Tomato,VNHPH-USMIA,34.58,2,2024,2024-02
TRIP_141341,V444_1,2024-02-22 21:52:50+00:00,2024-02-29 13:52:50+00:00,160.0,VNSGN,CNSHA,1004,323,0.3841838549167807,DTD,high,PLANT03,10,7.0,6400.0,1447189617.7,Pineapple,VNSGN-CNSHA,6.67,2,2024,2024-02
TRIP_00534,V44_3,2024-02-22 21:58:22+00:00,2024-02-28 07:58:22+00:00,130.0,VNSGN,CNSHA,1003,281,0.0578301956623652,CRF,low,PLANT03,9,2.0,5200.0,1447373465.7,Orange,VNSGN-CNSHA,5.42,2,2024,2024-02
TRIP_75312,V444_1,2024-02-22 22:22:52+00:00,2024-02-28 14:22:52+00:00,136.0,VNHPH,CNSHA,1002,513,2.7334896128041373,DTD,low,PLANT03,4,12.0,5440.0,1447170834.7,Tomato,VNHPH-CNSHA,5.67,2,2024,2024-02
TRIP_36723,V444_0,2024-02-22 22:37:52+00:00,2024-04-02 05:37:52+00:00,943.0,VNHPH,USMIA,1003,1512,88.375745157226,DTP,low,PLANT03,6,2.0,37720.0,1447348792.7,Orange,VNHPH-USMIA,39.29,2,2024,2024-02
TRIP_118734,V444_1,2024-02-22 22:39:16+00:00,2024-02-29 11:39:16+00:00,157.0,VNSGN,KRINC,1003,265,2.145243154715501,DTD,low,PLANT03,4,2.0,6280.0,1447302325.7,Orange,VNSGN-KRINC,6.54,2,2024,2024-02
TRIP_116804,V444_1,2024-02-22 22:52:10+00:00,2024-04-02 02:52:10+00:00,940.0,VNSGN,USCHI,1001,286,1.8320827734222835,DTD,high,PLANT03,4,13.0,37600.0,1447318097.7,Banana,VNSGN-USCHI,39.17,2,2024,2024-02
TRIP_72169,V444_1,2024-02-22 22:53:12+00:00,2024-02-28 17:53:12+00:00,139.0,VNHPH,CNQZH,1003,2333,5.96,DTD,high,PLANT03,1,2.0,5560.0,1447334105.7,Orange,VNHPH-CNQZH,5.79,2,2024,2024-02
TRIP_91872,V444_1,2024-02-22 23:03:56+00:00,2024-03-03 09:03:56+00:00,226.0,VNSGN,KRPUS,1003,3219,12.186012313566394,DTD,low,PLANT03,0,2.0,9040.0,1447404375.7,Orange,VNSGN-KRPUS,9.42,2,2024,2024-02
TRIP_19895,V444_0,2024-02-22 23:06:42+00:00,2024-02-27 06:06:42+00:00,103.0,VNHPH,CNSHA,1001,1240,7.92,DTP,high,PLANT03,6,13.0,4120.0,1447205896.7,Banana,VNHPH-CNSHA,4.29,2,2024,2024-02
TRIP_112124,V444_1,2024-02-22 23:14:48+00:00,2024-03-03 05:14:48+00:00,222.0,VNDAD,KRPUS,1003,392,5.4897408724065775,DTD,low,PLANT03,1,2.0,8880.0,1447322571.7,Orange,VNDAD-KRPUS,9.25,2,2024,2024-02
TRIP_49042,V444_0,2024-02-22 23:15:37+00:00,2024-02-27 13:15:37+00:00,110.0,VNHPH,CNSHA,1003,1258,5.519553977653087,DTP,low,PLANT03,2,2.0,4400.0,1447224981.7,Orange,VNHPH-CNSHA,4.58,2,2024,2024-02
TRIP_07766,V444_0,2024-02-22 23:18:22+00:00,2024-03-04 21:18:22+00:00,262.0,VNSGN,KRINC,1003,775,12.222988315696645,DTP,low,PLANT03,4,2.0,10480.0,1447389091.7,Orange,VNSGN-KRINC,10.92,2,2024,2024-02
TRIP_133026,V444_1,2024-02-22 23:25:22+00:00,2024-02-27 12:25:22+00:00,109.0,VNSGN,CNSHA,1003,510,14.325088328602954,DTD,high,PLANT03,5,2.0,4360.0,1447179664.7,Orange,VNSGN-CNSHA,4.54,2,2024,2024-02
TRIP_36875,V444_0,2024-02-22 23:29:34+00:00,2024-03-01 08:29:34+00:00,177.0,VNHPH,CNSHA,1001,303,0.6380979007027745,DTP,low,PLANT03,10,13.0,7080.0,1447349660.7,Banana,VNHPH-CNSHA,7.38,2,2024,2024-02
TRIP_116039,V444_1,2024-02-22 23:33:26+00:00,2024-03-02 00:33:26+00:00,193.0,VNSGN,KRPUS,1004,834,67.92,DTD,low,PLANT03,7,7.0,7720.0,1447243005.7,Pineapple,VNSGN-KRPUS,8.04,2,2024,2024-02
TRIP_09503,V444_0,2024-02-22 23:39:43+00:00,2024-03-02 11:39:43+00:00,204.0,VNSGN,KRPUS,1003,315,0.0995037344822045,DTP,high,PLANT03,0,2.0,8160.0,1447173874.7,Orange,VNSGN-KRPUS,8.5,2,2024,2024-02
TRIP_108751,V444_1,2024-02-22 23:43:04+00:00,2024-02-29 18:43:04+00:00,163.0,VNHPH,CNSHA,1004,1388,17.78,DTD,low,PLANT03,6,7.0,6520.0,1447195002.7,Pineapple,VNHPH-CNSHA,6.79,2,2024,2024-02
TRIP_79025,V444_1,2024-02-22 23:49:10+00:00,2024-03-27 17:49:10+00:00,810.0,VNSGN,USCHI,1003,588,9.155449677357634,DTD,high,PLANT03,5,2.0,32400.0,1447293044.7,Orange,VNSGN-USCHI,33.75,2,2024,2024-02
TRIP_64569,V444_1,2024-02-22 23:53:30+00:00,2024-04-02 07:53:30+00:00,944.0,VNSGN,USMIA,1002,317,12.8,DTD,low,PLANT12,2,12.0,37760.0,1447243122.7,Tomato,VNSGN-USMIA,39.33,2,2024,2024-02
TRIP_44420,V444_0,2024-02-23 00:04:54+00:00,2024-03-30 02:04:54+00:00,866.0,VNHPH,USMIA,1004,1887,33.58,DTP,high,PLANT03,0,7.0,34640.0,1447229529.7,Pineapple,VNHPH-USMIA,36.08,2,2024,2024-02
TRIP_70024,V444_1,2024-02-23 00:07:15+00:00,2024-02-28 11:07:15+00:00,131.0,VNHPH,CNQZH,1001,6275,9.06,DTD,low,PLANT03,3,13.0,5240.0,1447234275.7,Banana,VNHPH-CNQZH,5.46,2,2024,2024-02
TRIP_55542,V444_0,2024-02-23 00:21:18+00:00,2024-03-03 06:21:18+00:00,222.0,VNSGN,KRINC,1003,1216,3.09053881698622,DTP,low,PLANT03,3,2.0,8880.0,1447423163.7,Orange,VNSGN-KRINC,9.25,2,2024,2024-02
TRIP_100778,V444_1,2024-02-23 00:25:39+00:00,2024-03-03 22:25:39+00:00,238.0,VNSGN,KRPUS,1002,488,17.806450367323496,DTD,low,PLANT03,8,12.0,9520.0,1447144478.7,Tomato,VNSGN-KRPUS,9.92,2,2024,2024-02
TRIP_73589,V444_1,2024-02-23 00:28:37+00:00,2024-03-01 11:28:37+00:00,179.0,VNSGN,KRINC,1003,617,5.58,DTD,low,PLANT03,4,2.0,7160.0,1447145183.7,Orange,VNSGN-KRINC,7.46,2,2024,2024-02
TRIP_86150,V444_1,2024-02-23 00:34:21+00:00,2024-03-04 03:34:21+00:00,243.0,VNSGN,KRINC,1004,321,0.8597041054559508,DTD,low,PLANT03,8,7.0,9720.0,1447361682.7,Pineapple,VNSGN-KRINC,10.12,2,2024,2024-02
TRIP_68031,V444_1,2024-02-23 00:35:24+00:00,2024-03-24 13:35:24+00:00,733.0,VNSGN,USMIA,1003,277,0.7986348122866896,DTD,high,PLANT03,2,2.0,29320.0,1447328137.7,Orange,VNSGN-USMIA,30.54,2,2024,2024-02
TRIP_118507,V444_1,2024-02-23 00:40:15+00:00,2024-03-31 10:40:15+00:00,898.0,VNSGN,USMIA,1003,322,1.3152224150398455,DTD,low,PLANT03,6,2.0,35920.0,1447340786.7,Orange,VNSGN-USMIA,37.42,2,2024,2024-02
TRIP_61220,V444_0,2024-02-23 00:50:09+00:00,2024-03-31 20:50:09+00:00,908.0,VNSGN,USMIA,1004,24292,15.353116159514066,DTD,low,PLANT03,8,7.0,36320.0,1447327811.7,Pineapple,VNSGN-USMIA,37.83,2,2024,2024-02
TRIP_101475,V444_1,2024-02-23 00:53:53+00:00,2024-03-02 03:53:53+00:00,195.0,VNSGN,KRPUS,1004,255,0.3416096907201407,DTD,low,PLANT03,3,7.0,7800.0,1447339098.7,Pineapple,VNSGN-KRPUS,8.12,2,2024,2024-02
TRIP_133051,V444_1,2024-02-23 00:59:42+00:00,2024-03-24 19:59:42+00:00,739.0,VNSGN,USMIA,1003,668,28.650176657205908,DTD,low,PLANT03,1,2.0,29560.0,1447156745.7,Orange,VNSGN-USMIA,30.79,2,2024,2024-02
TRIP_10744,V444_0,2024-02-23 01:07:49+00:00,2024-03-01 00:07:49+00:00,167.0,VNSGN,KRINC,1003,314,1.0962122649962276,DTP,low,PLANT03,10,2.0,6680.0,1447203022.7,Orange,VNSGN-KRINC,6.96,2,2024,2024-02
TRIP_60663,V444_0,2024-02-23 01:09:14+00:00,2024-02-28 17:09:14+00:00,136.0,VNHPH,CNSHA,1004,1682,3.454301895999063,DTP,high,PLANT03,7,7.0,5440.0,1447341214.7,Pineapple,VNHPH-CNSHA,5.67,2,2024,2024-02
TRIP_130407,V444_1,2024-02-23 01:11:33+00:00,2024-02-28 19:11:33+00:00,138.0,VNHPH,CNQZH,1002,469,15.327633787098534,DTD,low,PLANT03,5,12.0,5520.0,1447339788.7,Tomato,VNHPH-CNQZH,5.75,2,2024,2024-02
TRIP_84830,V444_1,2024-02-23 01:20:05+00:00,2024-02-27 14:20:05+00:00,109.0,VNHPH,CNQZH,1001,579,12.294253515623144,DTD,low,PLANT03,0,13.0,4360.0,1447226265.7,Banana,VNHPH-CNQZH,4.54,2,2024,2024-02
TRIP_135883,V444_1,2024-02-23 01:25:02+00:00,2024-02-29 05:25:02+00:00,148.0,VNDAD,KRPUS,1003,879,43.19176312388296,DTD,low,PLANT03,4,2.0,5920.0,1447318098.7,Orange,VNDAD-KRPUS,6.17,2,2024,2024-02
TRIP_128553,V444_1,2024-02-23 01:26:41+00:00,2024-02-27 19:26:41+00:00,114.0,VNSGN,CNSHA,1004,486,15.142877961045286,DTD,low,PLANT03,5,7.0,4560.0,1447250192.7,Pineapple,VNSGN-CNSHA,4.75,2,2024,2024-02
TRIP_37559,V444_0,2024-02-23 01:32:18+00:00,2024-04-02 17:32:18+00:00,952.0,VNSGN,USCHI,1002,2250,5.9,DTP,low,PLANT03,6,12.0,38080.0,1447403231.7,Tomato,VNSGN-USCHI,39.67,2,2024,2024-02
TRIP_12262,V444_0,2024-02-23 01:32:43+00:00,2024-03-25 16:32:43+00:00,759.0,VNSGN,USMIA,1002,298,0.2298763249290443,DTP,low,PLANT03,6,12.0,30360.0,1447292066.7,Tomato,VNSGN-USMIA,31.62,2,2024,2024-02
TRIP_136986,V444_1,2024-02-23 01:36:16+00:00,2024-03-29 20:36:16+00:00,859.0,VNSGN,USCHI,1001,399,7.198627187313828,DTD,low,PLANT03,2,13.0,34360.0,1447329680.7,Banana,VNSGN-USCHI,35.79,2,2024,2024-02
TRIP_35398,V444_0,2024-02-23 01:36:20+00:00,2024-02-29 23:36:20+00:00,166.0,VNSGN,KRINC,1004,350,0.2607135771496656,DTP,high,PLANT03,6,7.0,6640.0,1447209217.7,Pineapple,VNSGN-KRINC,6.92,2,2024,2024-02
