trip_id,carrier,start_time,end_time,duration_hours,origin,destination,product_id,unit_quantity,weight,service_level,priority,plant_code,expected_delay_min,target_temp_c,distance_km,trip_id_raw,fruit_cate,Route,tpt_days,start_month,start_year,year_month
TRIP_14768,V444_0,2024-03-08 05:47:59+00:00,2024-03-13 07:47:59+00:00,122.0,VNHPH,CNSHA,1004,831,4.511138599164807,DTP,low,PLANT03,10,7.0,4880.0,1447418568.7,Pineapple,VNHPH-CNSHA,5.08,3,2024,2024-03
TRIP_105232,V444_1,2024-03-08 05:49:02+00:00,2024-03-12 21:49:02+00:00,112.0,VNSGN,CNSHA,1001,2039,16.48221756273749,DTD,low,PLANT03,5,13.0,4480.0,1447137143.7,Banana,VNSGN-CNSHA,4.67,3,2024,2024-03
TRIP_130209,V444_1,2024-03-08 05:53:38+00:00,2024-03-18 16:53:38+00:00,251.0,VNSGN,KRPUS,1003,628,26.4269548053423,DTD,low,PLANT03,8,2.0,10040.0,1447160040.7,Orange,VNSGN-KRPUS,10.46,3,2024,2024-03
TRIP_52175,V444_0,2024-03-08 05:56:39+00:00,2024-03-18 09:56:39+00:00,244.0,VNSGN,KRPUS,1002,420,1.8811173184357544,DTP,high,PLANT03,9,12.0,9760.0,1447193108.7,Tomato,VNSGN-KRPUS,10.17,3,2024,2024-03
TRIP_100613,V444_1,2024-03-08 06:03:02+00:00,2024-03-16 12:03:02+00:00,198.0,VNSGN,KRINC,1001,287,2.6757352941176475,DTD,high,PLANT03,3,13.0,7920.0,1447360905.7,Banana,VNSGN-KRINC,8.25,3,2024,2024-03
TRIP_123554,V444_1,2024-03-08 06:06:44+00:00,2024-03-12 19:06:44+00:00,109.0,VNHPH,CNSHA,1002,575,26.40530662490569,DTD,high,PLANT03,6,12.0,4360.0,1447353233.7,Tomato,VNHPH-CNSHA,4.54,3,2024,2024-03
TRIP_12841,V444_0,2024-03-08 06:09:31+00:00,2024-03-13 01:09:31+00:00,115.0,VNHPH,CNQZH,1004,296,0.8192776639412384,DTP,low,PLANT03,10,7.0,4600.0,1447351884.7,Pineapple,VNHPH-CNQZH,4.79,3,2024,2024-03
TRIP_61478,V444_0,2024-03-08 06:09:44+00:00,2024-04-10 14:09:44+00:00,800.0,VNHPH,USMIA,1002,324,0.8,DTP,low,PLANT13,0,12.0,32000.0,1447268307.7,Tomato,VNHPH-USMIA,33.33,3,2024,2024-03
TRIP_72367,V444_1,2024-03-08 06:10:05+00:00,2024-03-18 14:10:05+00:00,248.0,VNSGN,KRPUS,1002,381,0.8849051260266213,DTD,low,PLANT03,10,12.0,9920.0,1447297435.7,Tomato,VNSGN-KRPUS,10.33,3,2024,2024-03
TRIP_66348,V444_1,2024-03-08 06:21:04+00:00,2024-04-07 21:21:04+00:00,735.0,VNSGN,USCHI,1004,346,14.642068667231772,DTD,low,PLANT12,2,7.0,29400.0,1447312419.7,Pineapple,VNSGN-USCHI,30.62,3,2024,2024-03
TRIP_89377,V444_1,2024-03-08 06:23:49+00:00,2024-03-17 21:23:49+00:00,231.0,VNSGN,KRINC,1003,380,2.3666975178796807,DTD,high,PLANT03,5,2.0,9240.0,1447419378.7,Orange,VNSGN-KRINC,9.62,3,2024,2024-03
TRIP_114109,V444_1,2024-03-08 06:31:58+00:00,2024-03-12 11:31:58+00:00,101.0,VNHPH,CNSHA,1001,306,0.2917130089374377,DTD,high,PLANT03,8,13.0,4040.0,1447189604.7,Banana,VNHPH-CNSHA,4.21,3,2024,2024-03
TRIP_45160,V444_0,2024-03-08 06:39:20+00:00,2024-04-10 19:39:20+00:00,805.0,VNSGN,USCHI,1002,776,1.9706085364135744,DTP,high,PLANT03,3,12.0,32200.0,1447209485.7,Tomato,VNSGN-USCHI,33.54,3,2024,2024-03
TRIP_121581,V444_1,2024-03-08 06:55:53+00:00,2024-03-17 07:55:53+00:00,217.0,VNSGN,KRINC,1002,311,0.5863098349127606,DTD,low,PLANT03,10,12.0,8680.0,1447304512.7,Tomato,VNSGN-KRINC,9.04,3,2024,2024-03
TRIP_107727,V444_1,2024-03-08 06:56:24+00:00,2024-03-15 19:56:24+00:00,181.0,VNSGN,CNSHA,1003,687,11.570191230418994,DTD,low,PLANT03,4,2.0,7240.0,1447160055.7,Orange,VNSGN-CNSHA,7.54,3,2024,2024-03
TRIP_119014,V444_1,2024-03-08 07:05:32+00:00,2024-03-12 07:05:32+00:00,96.0,VNSGN,CNSHA,1004,335,2.145243154715501,DTD,low,PLANT03,0,7.0,3840.0,1447325823.7,Pineapple,VNSGN-CNSHA,4.0,3,2024,2024-03
TRIP_15417,V444_0,2024-03-08 07:26:32+00:00,2024-03-16 00:26:32+00:00,185.0,VNSGN,KRPUS,1001,353,0.417427544207205,DTP,low,PLANT03,10,13.0,7400.0,1447369856.7,Banana,VNSGN-KRPUS,7.71,3,2024,2024-03
TRIP_110689,V444_1,2024-03-08 07:27:46+00:00,2024-04-14 04:27:46+00:00,885.0,VNSGN,USCHI,1002,520,3.8,DTD,low,PLANT03,5,12.0,35400.0,1447362519.7,Tomato,VNSGN-USCHI,36.88,3,2024,2024-03
TRIP_06545,V444_0,2024-03-08 07:30:01+00:00,2024-03-13 00:30:01+00:00,113.0,VNSGN,CNSHA,1002,368,11.582655957944274,DTP,low,PLANT03,4,12.0,4520.0,1447149295.7,Tomato,VNSGN-CNSHA,4.71,3,2024,2024-03
TRIP_96680,V444_1,2024-03-08 07:36:52+00:00,2024-03-15 20:36:52+00:00,181.0,VNHPH,CNQZH,1001,319,6.110911139000972,DTD,low,PLANT03,10,13.0,7240.0,1447383127.7,Banana,VNHPH-CNQZH,7.54,3,2024,2024-03
TRIP_93415,V444_1,2024-03-08 07:37:26+00:00,2024-03-17 12:37:26+00:00,221.0,VNSGN,KRPUS,1004,970,3.243892343213792,DTD,low,PLANT03,0,7.0,8840.0,1447155736.7,Pineapple,VNSGN-KRPUS,9.21,3,2024,2024-03
TRIP_06984,V444_0,2024-03-08 07:42:23+00:00,2024-03-15 15:42:23+00:00,176.0,VNSGN,KRPUS,1004,603,1.3385265530356356,DTP,low,PLANT03,9,7.0,7040.0,1447146830.7,Pineapple,VNSGN-KRPUS,7.33,3,2024,2024-03
TRIP_110927,V444_1,2024-03-08 07:44:50+00:00,2024-04-12 16:44:50+00:00,849.0,VNSGN,USMIA,1001,599,4.9,DTD,low,PLANT03,2,13.0,33960.0,1447340541.7,Banana,VNSGN-USMIA,35.38,3,2024,2024-03
TRIP_24805,V444_0,2024-03-08 07:45:36+00:00,2024-03-16 00:45:36+00:00,185.0,VNHPH,CNQZH,1003,44238,89.49592487047187,DTP,low,PLANT03,4,2.0,7400.0,1447377496.7,Orange,VNHPH-CNQZH,7.71,3,2024,2024-03
TRIP_128337,V444_1,2024-03-08 07:46:06+00:00,2024-03-15 02:46:06+00:00,163.0,VNHPH,CNSHA,1004,481,18.936531067828096,DTD,high,PLANT03,9,7.0,6520.0,1447268288.7,Pineapple,VNHPH-CNSHA,6.79,3,2024,2024-03
TRIP_113658,V444_1,2024-03-08 07:48:03+00:00,2024-03-14 08:48:03+00:00,145.0,VNSGN,CNSHA,1001,369,13.859999999999998,DTD,low,PLANT03,2,13.0,5800.0,1447379409.7,Banana,VNSGN-CNSHA,6.04,3,2024,2024-03
TRIP_34214,V444_0,2024-03-08 07:52:50+00:00,2024-04-08 19:52:50+00:00,756.0,VNSGN,USMIA,1004,342,2.04,DTP,low,PLANT03,4,7.0,30240.0,1447283723.7,Pineapple,VNSGN-USMIA,31.5,3,2024,2024-03
TRIP_99529,V444_1,2024-03-08 08:04:27+00:00,2024-03-13 14:04:27+00:00,126.0,VNHPH,CNQZH,1001,257,0.346200885283605,DTD,low,PLANT03,4,13.0,5040.0,1447158688.7,Banana,VNHPH-CNQZH,5.25,3,2024,2024-03
TRIP_72906,V444_1,2024-03-08 08:12:24+00:00,2024-04-12 08:12:24+00:00,840.0,VNSGN,USCHI,1001,256,0.1955852842809364,DTD,low,PLANT03,6,13.0,33600.0,1447322279.7,Banana,VNSGN-USCHI,35.0,3,2024,2024-03
TRIP_116570,V444_1,2024-03-08 08:19:27+00:00,2024-04-13 22:19:27+00:00,878.0,VNHPH,USMIA,1002,427,11.387985243550595,DTD,low,PLANT03,3,12.0,35120.0,1447153015.7,Tomato,VNHPH-USMIA,36.58,3,2024,2024-03
TRIP_12524,V444_0,2024-03-08 08:20:03+00:00,2024-03-12 18:20:03+00:00,106.0,VNHPH,CNSHA,1002,304,0.1489595752620433,DTP,low,PLANT03,6,12.0,4240.0,1447163975.7,Tomato,VNHPH-CNSHA,4.42,3,2024,2024-03
TRIP_86500,V444_1,2024-03-08 08:20:07+00:00,2024-03-17 05:20:07+00:00,213.0,VNSGN,KRPUS,1003,321,3.008964369095828,DTD,low,PLANT03,0,2.0,8520.0,1447306586.7,Orange,VNSGN-KRPUS,8.88,3,2024,2024-03
TRIP_02974,V444_0,2024-03-08 08:21:30+00:00,2024-04-17 15:21:30+00:00,967.0,VNSGN,USMIA,1003,378,10.726215773577504,DTP,low,PLANT03,0,2.0,38680.0,1447348313.7,Orange,VNSGN-USMIA,40.29,3,2024,2024-03
TRIP_90256,V444_1,2024-03-08 08:26:24+00:00,2024-04-17 14:26:24+00:00,966.0,VNSGN,USMIA,1004,714,8.673362864926649,DTD,high,PLANT03,0,7.0,38640.0,1447145226.7,Pineapple,VNSGN-USMIA,40.25,3,2024,2024-03
TRIP_81269,V444_1,2024-03-08 08:26:30+00:00,2024-04-09 11:26:30+00:00,771.0,VNHPH,USMIA,1002,428,2.938024852086093,DTD,high,PLANT03,8,12.0,30840.0,1447245122.7,Tomato,VNHPH-USMIA,32.12,3,2024,2024-03
TRIP_41017,V444_0,2024-03-08 08:28:37+00:00,2024-03-13 10:28:37+00:00,122.0,VNSGN,CNSHA,1004,1316,9.119576266154736,DTP,high,PLANT03,10,7.0,4880.0,1447269760.7,Pineapple,VNSGN-CNSHA,5.08,3,2024,2024-03
TRIP_106892,V444_1,2024-03-08 08:29:53+00:00,2024-03-18 04:29:53+00:00,236.0,VNDAD,KRPUS,1002,2496,8.430504429010295,DTD,low,PLANT03,7,12.0,9440.0,1447281689.7,Tomato,VNDAD-KRPUS,9.83,3,2024,2024-03
TRIP_52537,V444_0,2024-03-08 08:37:28+00:00,2024-04-12 04:37:28+00:00,836.0,VNSGN,USMIA,1002,1454,9.7,DTP,low,PLANT03,0,12.0,33440.0,1447156544.7,Tomato,VNSGN-USMIA,34.83,3,2024,2024-03
TRIP_26693,V444_0,2024-03-08 08:38:42+00:00,2024-03-17 01:38:42+00:00,209.0,VNSGN,KRINC,1004,298,1.6701175342160075,DTP,low,PLANT03,3,7.0,8360.0,1447327575.7,Pineapple,VNSGN-KRINC,8.71,3,2024,2024-03
TRIP_55994,V444_0,2024-03-08 08:41:12+00:00,2024-03-15 12:41:12+00:00,172.0,VNSGN,KRINC,1002,333,0.1855686149128897,DTP,high,PLANT03,8,12.0,6880.0,1447200622.7,Tomato,VNSGN-KRINC,7.17,3,2024,2024-03
TRIP_138688,V444_1,2024-03-08 08:52:19+00:00,2024-03-17 12:52:19+00:00,220.0,VNSGN,KRINC,1004,346,1.1446161911793795,DTD,low,PLANT03,7,7.0,8800.0,1447189591.7,Pineapple,VNSGN-KRINC,9.17,3,2024,2024-03
TRIP_84723,V444_1,2024-03-08 09:06:00+00:00,2024-04-12 02:06:00+00:00,833.0,VNSGN,USCHI,1003,344,1.8049007216605208,DTD,low,PLANT03,1,2.0,33320.0,1447306556.7,Orange,VNSGN-USCHI,34.71,3,2024,2024-03
TRIP_68907,V444_1,2024-03-08 09:08:39+00:00,2024-04-07 21:08:39+00:00,732.0,VNSGN,USMIA,1001,971,4.680012880239468,DTD,low,PLANT03,2,13.0,29280.0,1447231110.7,Banana,VNSGN-USMIA,30.5,3,2024,2024-03
TRIP_135299,V444_1,2024-03-08 09:12:46+00:00,2024-03-14 06:12:46+00:00,141.0,VNHPH,CNQZH,1001,379,7.198627187313828,DTD,low,PLANT03,3,13.0,5640.0,1447212839.7,Banana,VNHPH-CNQZH,5.88,3,2024,2024-03
TRIP_59755,V444_0,2024-03-08 09:25:14+00:00,2024-03-19 05:25:14+00:00,260.0,VNSGN,KRPUS,1004,318,0.4779858521745999,DTP,low,PLANT03,5,7.0,10400.0,1447164213.7,Pineapple,VNSGN-KRPUS,10.83,3,2024,2024-03
TRIP_00768,V44_3,2024-03-08 09:30:38+00:00,2024-03-15 00:30:38+00:00,159.0,VNSGN,KRINC,1004,10236,6.6157474876997,CRF,high,PLANT03,1,7.0,6360.0,1447369941.7,Pineapple,VNSGN-KRINC,6.62,3,2024,2024-03
TRIP_140385,V444_1,2024-03-08 09:34:26+00:00,2024-04-07 09:34:26+00:00,720.0,VNSGN,USCHI,1003,331,0.8722723463051242,DTD,low,PLANT03,3,2.0,28800.0,1447387154.7,Orange,VNSGN-USCHI,30.0,3,2024,2024-03
TRIP_118638,V444_1,2024-03-08 09:50:25+00:00,2024-03-14 10:50:25+00:00,145.0,VNSGN,KRPUS,1003,296,2.192037358399743,DTD,low,PLANT03,8,2.0,5800.0,1447154201.7,Orange,VNSGN-KRPUS,6.04,3,2024,2024-03
TRIP_128565,V444_1,2024-03-08 09:54:00+00:00,2024-04-11 16:54:00+00:00,823.0,VNSGN,USMIA,1003,486,15.142877961045286,DTD,low,PLANT03,0,2.0,32920.0,1447250192.7,Orange,VNSGN-USMIA,34.29,3,2024,2024-03
TRIP_114888,V444_1,2024-03-08 10:10:12+00:00,2024-03-17 17:10:12+00:00,223.0,VNSGN,KRPUS,1001,385,16.34,DTD,low,PLANT03,9,13.0,8920.0,1447316291.7,Banana,VNSGN-KRPUS,9.29,3,2024,2024-03
TRIP_19351,V444_0,2024-03-08 10:10:35+00:00,2024-03-13 03:10:35+00:00,113.0,VNHPH,CNQZH,1001,30313,349.80046898315925,DTP,low,PLANT03,0,13.0,4520.0,1447260681.7,Banana,VNHPH-CNQZH,4.71,3,2024,2024-03
TRIP_26135,V444_0,2024-03-08 10:27:37+00:00,2024-04-11 00:27:37+00:00,806.0,VNSGN,USMIA,1001,558,0.7924876340864491,DTP,high,PLANT03,0,13.0,32240.0,1447158077.7,Banana,VNSGN-USMIA,33.58,3,2024,2024-03
TRIP_101168,V444_1,2024-03-08 10:28:55+00:00,2024-03-16 23:28:55+00:00,205.0,VNSGN,KRPUS,1003,377,8.591497479956574,DTD,low,PLANT03,5,2.0,8200.0,1447219821.7,Orange,VNSGN-KRPUS,8.54,3,2024,2024-03
TRIP_67665,V444_1,2024-03-08 10:55:05+00:00,2024-03-16 06:55:05+00:00,188.0,VNHPH,CNSHA,1003,277,0.0854024226800351,DTD,low,PLANT03,9,2.0,7520.0,1447152824.7,Orange,VNHPH-CNSHA,7.83,3,2024,2024-03
TRIP_17798,V444_0,2024-03-08 10:55:22+00:00,2024-04-13 19:55:22+00:00,873.0,VNHPH,USMIA,1003,325,2.2564755117645667,DTP,low,PLANT03,8,2.0,34920.0,1447167312.7,Orange,VNHPH-USMIA,36.38,3,2024,2024-03
TRIP_08131,V444_0,2024-03-08 11:08:55+00:00,2024-04-17 06:08:55+00:00,955.0,VNHPH,USMIA,1004,1645,23.39047610908717,DTP,low,PLANT03,6,7.0,38200.0,1447238185.7,Pineapple,VNHPH-USMIA,39.79,3,2024,2024-03
TRIP_05617,V444_0,2024-03-08 11:20:56+00:00,2024-03-15 02:20:56+00:00,159.0,VNSGN,KRINC,1004,1832,123.58599898746444,DTP,high,PLANT03,6,7.0,6360.0,1447293732.7,Pineapple,VNSGN-KRINC,6.62,3,2024,2024-03
TRIP_11029,V444_0,2024-03-08 11:23:51+00:00,2024-03-17 15:23:51+00:00,220.0,VNSGN,KRPUS,1004,281,0.9120762894031302,DTP,low,PLANT03,2,7.0,8800.0,1447163842.7,Pineapple,VNSGN-KRPUS,9.17,3,2024,2024-03
TRIP_113393,V444_1,2024-03-08 11:25:42+00:00,2024-04-17 11:25:42+00:00,960.0,VNSGN,USCHI,1001,383,7.708274097241968,DTD,low,PLANT03,6,13.0,38400.0,1447344916.7,Banana,VNSGN-USCHI,40.0,3,2024,2024-03
TRIP_20778,V444_0,2024-03-08 11:37:37+00:00,2024-04-15 21:37:37+00:00,922.0,VNSGN,USCHI,1002,593,0.966713621636848,DTP,high,PLANT03,6,12.0,36880.0,1447302719.7,Tomato,VNSGN-USCHI,38.42,3,2024,2024-03
TRIP_101356,V444_1,2024-03-08 11:43:18+00:00,2024-03-15 14:43:18+00:00,171.0,VNHPH,CNSHA,1002,676,32.3659899198263,DTD,low,PLANT03,9,12.0,6840.0,1447339099.7,Tomato,VNHPH-CNSHA,7.12,3,2024,2024-03
TRIP_45103,V444_0,2024-03-08 12:12:32+00:00,2024-03-15 00:12:32+00:00,156.0,VNSGN,KRPUS,1001,1167,3.197591210029574,DTP,high,PLANT03,3,13.0,6240.0,1447269520.7,Banana,VNSGN-KRPUS,6.5,3,2024,2024-03
TRIP_57288,V444_0,2024-03-08 12:17:49+00:00,2024-03-18 13:17:49+00:00,241.0,VNSGN,KRPUS,1001,266,1.5678589899440507,DTP,high,PLANT03,10,13.0,9640.0,1447200571.7,Banana,VNSGN-KRPUS,10.04,3,2024,2024-03
TRIP_41701,V444_0,2024-03-08 12:23:55+00:00,2024-03-18 08:23:55+00:00,236.0,VNSGN,KRPUS,1002,553,0.7924876340864491,DTP,low,PLANT03,7,12.0,9440.0,1447379010.7,Tomato,VNSGN-KRPUS,9.83,3,2024,2024-03
TRIP_108164,V444_1,2024-03-08 12:25:01+00:00,2024-03-17 07:25:01+00:00,211.0,VNDAD,KRPUS,1003,332,0.1434167896809952,DTD,high,PLANT03,9,2.0,8440.0,1447158651.7,Orange,VNDAD-KRPUS,8.79,3,2024,2024-03
TRIP_85210,V444_1,2024-03-08 12:53:58+00:00,2024-04-11 18:53:58+00:00,822.0,VNSGN,USCHI,1002,440,4.795381173376499,DTD,low,PLANT03,9,12.0,32880.0,1447145178.7,Tomato,VNSGN-USCHI,34.25,3,2024,2024-03
TRIP_30413,V444_0,2024-03-08 12:57:09+00:00,2024-03-19 09:57:09+00:00,261.0,VNSGN,KRPUS,1004,705,2.884992700151612,DTP,low,PLANT03,3,7.0,10440.0,1447185859.7,Pineapple,VNSGN-KRPUS,10.88,3,2024,2024-03
TRIP_15066,V444_0,2024-03-08 12:57:18+00:00,2024-03-19 05:57:18+00:00,257.0,VNSGN,KRPUS,1003,328,4.175293835540019,DTP,low,PLANT03,6,2.0,10280.0,1447215352.7,Orange,VNSGN-KRPUS,10.71,3,2024,2024-03
TRIP_38906,V444_0,2024-03-08 13:10:16+00:00,2024-04-07 14:10:16+00:00,721.0,VNSGN,USMIA,1003,556,0.5543506656227807,DTP,high,PLANT03,8,2.0,28840.0,1447392957.7,Orange,VNSGN-USMIA,30.04,3,2024,2024-03
TRIP_70687,V444_1,2024-03-08 13:12:22+00:00,2024-04-13 11:12:22+00:00,862.0,VNSGN,USMIA,1001,369,0.3576919361293973,DTD,low,PLANT03,10,13.0,34480.0,1447334185.7,Banana,VNSGN-USMIA,35.92,3,2024,2024-03
TRIP_91362,V444_1,2024-03-08 13:17:56+00:00,2024-03-16 02:17:56+00:00,181.0,VNSGN,KRPUS,1002,416,2.4602587086875687,DTD,low,PLANT03,0,12.0,7240.0,1447284915.7,Tomato,VNSGN-KRPUS,7.54,3,2024,2024-03
TRIP_36644,V444_0,2024-03-08 13:19:55+00:00,2024-04-13 05:19:55+00:00,856.0,VNSGN,USMIA,1001,886,43.97526498580886,DTP,high,PLANT03,4,13.0,34240.0,1447382547.7,Banana,VNSGN-USMIA,35.67,3,2024,2024-03
TRIP_71641,V444_1,2024-03-08 13:22:57+00:00,2024-03-15 20:22:57+00:00,175.0,VNSGN,KRINC,1004,263,0.0660454264023848,DTD,high,PLANT03,1,7.0,7000.0,1447316092.7,Pineapple,VNSGN-KRINC,7.29,3,2024,2024-03
TRIP_33692,V444_0,2024-03-08 13:39:28+00:00,2024-03-13 20:39:28+00:00,127.0,VNSGN,CNSHA,1004,320,0.4337225380242739,DTP,low,PLANT03,10,7.0,5080.0,1447215399.7,Pineapple,VNSGN-CNSHA,5.29,3,2024,2024-03
TRIP_111099,V444_1,2024-03-08 13:53:56+00:00,2024-03-14 05:53:56+00:00,136.0,VNHPH,CNQZH,1003,553,4.772248190769963,DTD,high,PLANT03,4,2.0,5440.0,1447191716.7,Orange,VNHPH-CNQZH,5.67,3,2024,2024-03
TRIP_119562,V444_1,2024-03-08 13:58:27+00:00,2024-03-16 02:58:27+00:00,181.0,VNHPH,CNSHA,1004,291,1.0660215801675177,DTD,high,PLANT03,2,7.0,7240.0,1447317062.7,Pineapple,VNHPH-CNSHA,7.54,3,2024,2024-03
TRIP_92627,V444_1,2024-03-08 14:14:48+00:00,2024-03-19 12:14:48+00:00,262.0,VNSGN,KRPUS,1003,976,3.441058415401349,DTD,low,PLANT03,3,2.0,10480.0,1447146022.7,Orange,VNSGN-KRPUS,10.92,3,2024,2024-03
TRIP_18807,V444_0,2024-03-08 14:19:38+00:00,2024-04-14 00:19:38+00:00,874.0,VNHPH,USMIA,1004,579,39.2,DTP,low,PLANT03,1,7.0,34960.0,1447173720.7,Pineapple,VNHPH-USMIA,36.42,3,2024,2024-03
TRIP_95911,V444_1,2024-03-08 14:22:36+00:00,2024-03-17 01:22:36+00:00,203.0,VNSGN,KRINC,1001,296,0.2265704701594807,DTD,low,PLANT03,9,13.0,8120.0,1447200805.7,Banana,VNSGN-KRINC,8.46,3,2024,2024-03
TRIP_55828,V444_0,2024-03-08 14:23:06+00:00,2024-04-11 20:23:06+00:00,822.0,VNSGN,USMIA,1003,6265,17.036734232430238,DTP,low,PLANT03,3,2.0,32880.0,1447406125.7,Orange,VNSGN-USMIA,34.25,3,2024,2024-03
TRIP_22311,V444_0,2024-03-08 14:27:40+00:00,2024-04-13 16:27:40+00:00,866.0,VNSGN,USMIA,1002,410,8.903225183661748,DTP,low,PLANT03,5,12.0,34640.0,1447325524.7,Tomato,VNSGN-USMIA,36.08,3,2024,2024-03
TRIP_41158,V444_0,2024-03-08 14:39:35+00:00,2024-03-15 02:39:35+00:00,156.0,VNSGN,CNSHA,1002,589,2.6637445264852024,DTP,low,PLANT03,8,12.0,6240.0,1447346633.7,Tomato,VNSGN-CNSHA,6.5,3,2024,2024-03
TRIP_56845,V444_0,2024-03-08 14:44:11+00:00,2024-03-15 01:44:11+00:00,155.0,VNSGN,CNSHA,1001,249,0.5629467722147707,DTP,low,PLANT03,7,13.0,6200.0,1447406132.7,Banana,VNSGN-CNSHA,6.46,3,2024,2024-03
TRIP_73186,V444_1,2024-03-08 15:03:05+00:00,2024-03-18 02:03:05+00:00,227.0,VNSGN,KRPUS,1003,1464,18.35117807569108,DTD,high,PLANT03,1,2.0,9080.0,1447145225.7,Orange,VNSGN-KRPUS,9.46,3,2024,2024-03
TRIP_09779,V444_0,2024-03-08 15:11:00+00:00,2024-03-13 22:11:00+00:00,127.0,VNHPH,CNSHA,1002,322,0.1954366116375868,DTP,low,PLANT03,8,12.0,5080.0,1447279017.7,Tomato,VNHPH-CNSHA,5.29,3,2024,2024-03
TRIP_119219,V444_1,2024-03-08 15:16:54+00:00,2024-03-14 09:16:54+00:00,138.0,VNSGN,CNSHA,1004,287,1.0726215773577503,DTD,low,PLANT03,8,7.0,5520.0,1447251050.7,Pineapple,VNSGN-CNSHA,5.75,3,2024,2024-03
TRIP_115571,V444_1,2024-03-08 15:19:53+00:00,2024-03-14 19:19:53+00:00,148.0,VNHPH,CNSHA,1002,386,21.32,DTD,high,PLANT03,7,12.0,5920.0,1447348326.7,Tomato,VNHPH-CNSHA,6.17,3,2024,2024-03
TRIP_71639,V444_1,2024-03-08 15:22:50+00:00,2024-03-13 21:22:50+00:00,126.0,VNSGN,CNSHA,1002,263,0.0660454264023848,DTD,high,PLANT03,6,12.0,5040.0,1447316092.7,Tomato,VNSGN-CNSHA,5.25,3,2024,2024-03
TRIP_125943,V444_1,2024-03-08 15:25:28+00:00,2024-03-18 10:25:28+00:00,235.0,VNSGN,KRINC,1003,276,3.648305157612521,DTD,high,PLANT03,0,2.0,9400.0,1447231313.7,Orange,VNSGN-KRINC,9.79,3,2024,2024-03
TRIP_10084,V444_0,2024-03-08 15:32:33+00:00,2024-03-19 05:32:33+00:00,254.0,VNSGN,KRINC,1002,254,0.3833741756209133,DTP,low,PLANT03,8,12.0,10160.0,1447207539.7,Tomato,VNSGN-KRINC,10.58,3,2024,2024-03
TRIP_108114,V444_1,2024-03-08 15:56:37+00:00,2024-04-17 04:56:37+00:00,949.0,VNSGN,USMIA,1003,415,2.180186386122472,DTD,low,PLANT03,3,2.0,37960.0,1447160056.7,Orange,VNSGN-USMIA,39.54,3,2024,2024-03
TRIP_103398,V444_1,2024-03-08 16:05:31+00:00,2024-03-15 07:05:31+00:00,159.0,VNHPH,CNSHA,1001,538,2.7837351041667344,DTD,low,PLANT03,9,13.0,6360.0,1447219952.7,Banana,VNHPH-CNSHA,6.62,3,2024,2024-03
TRIP_107550,V444_1,2024-03-08 16:16:03+00:00,2024-03-16 20:16:03+00:00,196.0,VNDAD,KRPUS,1001,1316,6.4,DTD,low,PLANT03,6,13.0,7840.0,1447365873.7,Banana,VNDAD-KRPUS,8.17,3,2024,2024-03
TRIP_140519,V444_1,2024-03-08 16:23:32+00:00,2024-03-15 00:23:32+00:00,152.0,VNHPH,CNQZH,1002,401,3.052953212067935,DTD,low,PLANT03,5,12.0,6080.0,1447285606.7,Tomato,VNHPH-CNQZH,6.33,3,2024,2024-03
TRIP_132028,V444_1,2024-03-08 16:27:05+00:00,2024-04-11 12:27:05+00:00,812.0,VNSGN,USCHI,1001,430,7.662544164301477,DTD,low,PLANT03,3,13.0,32480.0,1447167301.7,Banana,VNSGN-USCHI,33.83,3,2024,2024-03
TRIP_49568,V444_0,2024-03-08 16:27:34+00:00,2024-03-17 15:27:34+00:00,215.0,VNSGN,KRINC,1002,638,9.48,DTP,low,PLANT03,4,12.0,8600.0,1447251213.7,Tomato,VNSGN-KRINC,8.96,3,2024,2024-03
TRIP_135413,V444_1,2024-03-08 16:38:22+00:00,2024-03-14 12:38:22+00:00,140.0,VNSGN,CNSHA,1001,500,13.397254374627655,DTD,low,PLANT03,2,13.0,5600.0,1447297326.7,Banana,VNSGN-CNSHA,5.83,3,2024,2024-03
TRIP_66059,V444_1,2024-03-08 16:46:32+00:00,2024-03-15 20:46:32+00:00,172.0,VNSGN,KRINC,1002,287,4.3,DTD,high,PLANT12,3,12.0,6880.0,1447373080.7,Tomato,VNSGN-KRINC,7.17,3,2024,2024-03
TRIP_87007,V444_1,2024-03-08 16:53:20+00:00,2024-04-10 20:53:20+00:00,796.0,VNHPH,USMIA,1004,448,7.986212043718055,DTD,low,PLANT03,4,7.0,31840.0,1447309545.7,Pineapple,VNHPH-USMIA,33.17,3,2024,2024-03
TRIP_87846,V444_1,2024-03-08 17:06:24+00:00,2024-03-12 17:06:24+00:00,96.0,VNHPH,CNSHA,1002,371,2.414781220123386,DTD,low,PLANT03,3,12.0,3840.0,1447226241.7,Tomato,VNHPH-CNSHA,4.0,3,2024,2024-03
TRIP_129948,V444_1,2024-03-08 17:12:14+00:00,2024-03-14 12:12:14+00:00,139.0,VNHPH,CNSHA,1003,613,28.06965028587653,DTD,low,PLANT03,6,2.0,5560.0,1447353050.7,Orange,VNHPH-CNSHA,5.79,3,2024,2024-03
TRIP_34016,V444_0,2024-03-08 17:33:17+00:00,2024-04-12 17:33:17+00:00,840.0,VNSGN,USCHI,1003,937,5.5200000000000005,DTP,low,PLANT03,6,2.0,33600.0,1447283668.7,Orange,VNSGN-USCHI,35.0,3,2024,2024-03
