trip_id,carrier,start_time,end_time,duration_hours,origin,destination,product_id,unit_quantity,weight,service_level,priority,plant_code,expected_delay_min,target_temp_c,distance_km,trip_id_raw,fruit_cate,Route,tpt_days,start_month,start_year,year_month
TRIP_23450,V444_0,2024-02-09 09:54:34+00:00,2024-02-16 04:54:34+00:00,163.0,VNSGN,CNSHA,1001,437,1.4260099107687734,DTP,high,PLANT03,10,13.0,6520.0,1447400293.7,Banana,VNSGN-CNSHA,6.79,2,2024,2024-02
TRIP_88344,V444_1,2024-02-09 09:58:36+00:00,2024-03-16 04:58:36+00:00,859.0,VNHPH,USMIA,1004,289,0.8801996896960846,DTD,low,PLANT03,6,7.0,34360.0,1447214748.7,Pineapple,VNHPH-USMIA,35.79,2,2024,2024-02
TRIP_122534,V444_1,2024-02-09 10:01:53+00:00,2024-02-15 05:01:53+00:00,139.0,VNHPH,CNQZH,1004,416,9.278430745644489,DTD,low,PLANT03,8,7.0,5560.0,1447225207.7,Pineapple,VNHPH-CNQZH,5.79,2,2024,2024-02
TRIP_65121,V444_1,2024-02-09 10:02:39+00:00,2024-02-15 10:02:39+00:00,144.0,VNHPH,CNQZH,1003,363,26.6,DTD,high,PLANT12,1,2.0,5760.0,1447243118.7,Orange,VNHPH-CNQZH,6.0,2,2024,2024-02
TRIP_77225,V444_1,2024-02-09 10:04:34+00:00,2024-02-15 00:04:34+00:00,134.0,VNSGN,CNSHA,1003,2771,2.0957958942676056,DTD,low,PLANT03,8,2.0,5360.0,1447264670.7,Orange,VNSGN-CNSHA,5.58,2,2024,2024-02
TRIP_35076,V444_0,2024-02-09 10:07:33+00:00,2024-03-13 17:07:33+00:00,799.0,VNSGN,USMIA,1001,2217,1.861402221332293,DTP,low,PLANT03,9,13.0,31960.0,1447304638.7,Banana,VNSGN-USMIA,33.29,2,2024,2024-02
TRIP_11711,V444_0,2024-02-09 10:09:27+00:00,2024-02-19 18:09:27+00:00,248.0,VNSGN,KRPUS,1004,301,1.2555571747479668,DTP,low,PLANT03,9,7.0,9920.0,1447364452.7,Pineapple,VNSGN-KRPUS,10.33,2,2024,2024-02
TRIP_138883,V444_1,2024-02-09 10:20:50+00:00,2024-02-13 21:20:50+00:00,107.0,VNSGN,CNSHA,1004,333,2.2892323823587595,DTD,high,PLANT03,1,7.0,4280.0,1447269825.7,Pineapple,VNSGN-CNSHA,4.46,2,2024,2024-02
TRIP_91921,V444_1,2024-02-09 10:44:03+00:00,2024-02-14 04:44:03+00:00,114.0,VNSGN,CNSHA,1001,4099,16.667730117442506,DTD,high,PLANT03,7,13.0,4560.0,1447404374.7,Banana,VNSGN-CNSHA,4.75,2,2024,2024-02
TRIP_43791,V444_0,2024-02-09 10:54:42+00:00,2024-03-10 10:54:42+00:00,720.0,VNSGN,USCHI,1002,409,5.302120825016615,DTP,low,PLANT03,10,12.0,28800.0,1447163572.7,Tomato,VNSGN-USCHI,30.0,2,2024,2024-02
TRIP_125968,V444_1,2024-02-09 10:56:41+00:00,2024-02-18 07:56:41+00:00,213.0,VNSGN,KRPUS,1002,348,1.8241525788062605,DTD,low,PLANT03,5,12.0,8520.0,1447189541.7,Tomato,VNSGN-KRPUS,8.88,2,2024,2024-02
TRIP_87562,V444_1,2024-02-09 11:03:28+00:00,2024-02-16 13:03:28+00:00,170.0,VNSGN,KRINC,1001,569,9.06,DTD,high,PLANT03,2,13.0,6800.0,1447145110.7,Banana,VNSGN-KRINC,7.08,2,2024,2024-02
TRIP_82016,V444_1,2024-02-09 11:05:48+00:00,2024-02-14 06:05:48+00:00,115.0,VNHPH,CNSHA,1003,369,12.06,DTD,low,PLANT03,4,2.0,4600.0,1447189380.7,Orange,VNHPH-CNSHA,4.79,2,2024,2024-02
TRIP_118598,V444_1,2024-02-09 11:10:48+00:00,2024-02-14 03:10:48+00:00,112.0,VNHPH,CNSHA,1003,264,2.192037358399743,DTD,high,PLANT03,9,2.0,4480.0,1447168476.7,Orange,VNHPH-CNSHA,4.67,2,2024,2024-02
TRIP_08867,V444_0,2024-02-09 11:21:47+00:00,2024-02-16 17:21:47+00:00,174.0,VNSGN,KRINC,1002,293,0.2145243154715501,DTP,low,PLANT03,6,12.0,6960.0,1447326107.7,Tomato,VNSGN-KRINC,7.25,2,2024,2024-02
TRIP_92465,V444_1,2024-02-09 11:24:38+00:00,2024-02-18 01:24:38+00:00,206.0,VNDAD,KRPUS,1001,972,4.380363928413702,DTD,low,PLANT03,10,13.0,8240.0,1447320427.7,Banana,VNDAD-KRPUS,8.58,2,2024,2024-02
TRIP_84467,V444_1,2024-02-09 11:25:44+00:00,2024-03-19 18:25:44+00:00,943.0,VNSGN,USCHI,1001,416,8.623414559044711,DTD,high,PLANT03,10,13.0,37720.0,1447306524.7,Banana,VNSGN-USCHI,39.29,2,2024,2024-02
TRIP_27231,V444_0,2024-02-09 11:35:44+00:00,2024-03-14 06:35:44+00:00,811.0,VNSGN,USCHI,1001,418,11.74,DTP,low,PLANT03,3,13.0,32440.0,1447265598.7,Banana,VNSGN-USCHI,33.79,2,2024,2024-02
TRIP_17074,V444_0,2024-02-09 11:38:15+00:00,2024-02-14 00:38:15+00:00,109.0,VNHPH,CNQZH,1002,1500,4.52,DTP,low,PLANT03,0,12.0,4360.0,1447205224.7,Tomato,VNHPH-CNQZH,4.54,2,2024,2024-02
TRIP_96331,V444_1,2024-02-09 11:41:11+00:00,2024-03-13 00:41:11+00:00,781.0,VNSGN,USCHI,1004,336,9.278430745644489,DTD,low,PLANT03,2,7.0,31240.0,1447200807.7,Pineapple,VNSGN-USCHI,32.54,2,2024,2024-02
TRIP_89669,V444_1,2024-02-09 11:43:16+00:00,2024-02-15 14:43:16+00:00,147.0,VNSGN,KRPUS,1003,822,15.44,DTD,high,PLANT03,0,2.0,5880.0,1447167707.7,Orange,VNSGN-KRPUS,6.12,2,2024,2024-02
TRIP_25704,V444_0,2024-02-09 11:51:18+00:00,2024-03-13 17:51:18+00:00,798.0,VNSGN,USMIA,1003,815,4.54,DTP,low,PLANT03,6,2.0,31920.0,1447374424.7,Orange,VNSGN-USMIA,33.25,2,2024,2024-02
TRIP_12094,V444_0,2024-02-09 11:52:38+00:00,2024-02-14 15:52:38+00:00,124.0,VNHPH,CNQZH,1004,275,0.4028891353152333,DTP,high,PLANT03,6,7.0,4960.0,1447232384.7,Pineapple,VNHPH-CNQZH,5.17,2,2024,2024-02
TRIP_07608,V444_0,2024-02-09 11:53:49+00:00,2024-02-16 20:53:49+00:00,177.0,VNHPH,CNSHA,1003,303,0.5215904464649206,DTP,high,PLANT03,4,2.0,7080.0,1447395057.7,Orange,VNHPH-CNSHA,7.38,2,2024,2024-02
TRIP_106174,V444_1,2024-02-09 11:55:01+00:00,2024-03-10 23:55:01+00:00,732.0,VNSGN,USCHI,1003,2041,10.66640539804899,DTD,low,PLANT03,0,2.0,29280.0,1447236976.7,Orange,VNSGN-USCHI,30.5,2,2024,2024-02
TRIP_73318,V444_1,2024-02-09 12:05:01+00:00,2024-02-17 00:05:01+00:00,180.0,VNSGN,CNSHA,1001,654,5.2,DTD,high,PLANT03,7,13.0,7200.0,1447226292.7,Banana,VNSGN-CNSHA,7.5,2,2024,2024-02
TRIP_128547,V444_1,2024-02-09 12:12:01+00:00,2024-02-20 04:12:01+00:00,256.0,VNSGN,KRINC,1002,486,15.142877961045286,DTD,low,PLANT03,3,12.0,10240.0,1447250192.7,Tomato,VNSGN-KRINC,10.67,2,2024,2024-02
TRIP_64719,V444_1,2024-02-09 12:13:28+00:00,2024-02-15 05:13:28+00:00,137.0,VNSGN,CNSHA,1003,387,26.6,DTD,high,PLANT12,7,2.0,5480.0,1447243121.7,Orange,VNSGN-CNSHA,5.71,2,2024,2024-02
TRIP_129487,V444_1,2024-02-09 12:14:52+00:00,2024-03-19 10:14:52+00:00,934.0,VNSGN,USCHI,1002,1036,71.06738701335576,DTD,high,PLANT03,9,12.0,37360.0,1447330379.7,Tomato,VNSGN-USCHI,38.92,2,2024,2024-02
TRIP_46823,V444_0,2024-02-09 12:23:20+00:00,2024-02-17 15:23:20+00:00,195.0,VNSGN,KRINC,1004,3779,1.6278126990700472,DTP,low,PLANT03,4,7.0,7800.0,1447242306.7,Pineapple,VNSGN-KRINC,8.12,2,2024,2024-02
TRIP_135400,V444_1,2024-02-09 12:23:35+00:00,2024-02-14 12:23:35+00:00,120.0,VNHPH,CNSHA,1001,500,13.397254374627655,DTD,low,PLANT03,2,13.0,4800.0,1447297326.7,Banana,VNHPH-CNSHA,5.0,2,2024,2024-02
TRIP_101653,V444_1,2024-02-09 12:58:05+00:00,2024-02-16 06:58:05+00:00,162.0,VNHPH,CNSHA,1004,423,8.251889420758161,DTD,low,PLANT03,10,7.0,6480.0,1447179958.7,Pineapple,VNHPH-CNSHA,6.75,2,2024,2024-02
TRIP_117251,V444_1,2024-02-09 12:59:17+00:00,2024-03-10 14:59:17+00:00,722.0,VNHPH,USMIA,1002,327,2.288931823669853,DTD,high,PLANT03,4,12.0,28880.0,1447184531.7,Tomato,VNHPH-USMIA,30.08,2,2024,2024-02
TRIP_96132,V444_1,2024-02-09 13:07:28+00:00,2024-02-16 02:07:28+00:00,157.0,VNSGN,CNSHA,1002,265,0.1916870878104566,DTD,low,PLANT03,1,12.0,6280.0,1447158694.7,Tomato,VNSGN-CNSHA,6.54,2,2024,2024-02
TRIP_68847,V444_1,2024-02-09 13:12:03+00:00,2024-02-20 10:12:03+00:00,261.0,VNDAD,KRPUS,1003,582,2.284292001069264,DTD,high,PLANT03,5,2.0,10440.0,1447207294.7,Orange,VNDAD-KRPUS,10.88,2,2024,2024-02
TRIP_09071,V444_0,2024-02-09 13:12:26+00:00,2024-02-17 05:12:26+00:00,184.0,VNHPH,CNQZH,1004,334,0.8528172641340142,DTP,low,PLANT03,5,7.0,7360.0,1447206413.7,Pineapple,VNHPH-CNQZH,7.67,2,2024,2024-02
TRIP_84950,V444_1,2024-02-09 13:35:36+00:00,2024-02-14 21:35:36+00:00,128.0,VNSGN,CNSHA,1001,378,2.6932450691101346,DTD,high,PLANT03,7,13.0,5120.0,1447382068.7,Banana,VNSGN-CNSHA,5.33,2,2024,2024-02
TRIP_119664,V444_1,2024-02-09 13:43:03+00:00,2024-02-15 08:43:03+00:00,139.0,VNSGN,CNSHA,1003,316,4.088982614788995,DTD,high,PLANT03,8,2.0,5560.0,1447301629.7,Orange,VNSGN-CNSHA,5.79,2,2024,2024-02
TRIP_16101,V444_0,2024-02-09 14:04:29+00:00,2024-02-18 02:04:29+00:00,204.0,VNSGN,KRINC,1003,371,0.9602335127246188,DTP,low,PLANT03,8,2.0,8160.0,1447165378.7,Orange,VNSGN-KRINC,8.5,2,2024,2024-02
TRIP_86975,V444_1,2024-02-09 14:06:33+00:00,2024-03-13 04:06:33+00:00,782.0,VNSGN,USCHI,1002,448,7.986212043718055,DTD,low,PLANT03,10,12.0,31280.0,1447309545.7,Tomato,VNSGN-USCHI,32.58,2,2024,2024-02
TRIP_44850,V444_0,2024-02-09 14:10:50+00:00,2024-02-17 00:10:50+00:00,178.0,VNSGN,KRPUS,1001,2306,18.9270987101244,DTP,low,PLANT03,9,13.0,7120.0,1447346547.7,Banana,VNSGN-KRPUS,7.42,2,2024,2024-02
TRIP_09650,V444_0,2024-02-09 14:11:22+00:00,2024-03-16 20:11:22+00:00,870.0,VNHPH,USMIA,1001,258,0.3980149379288181,DTP,high,PLANT03,5,13.0,34800.0,1447300850.7,Banana,VNHPH-USMIA,36.25,2,2024,2024-02
TRIP_90870,V444_1,2024-02-09 14:11:41+00:00,2024-02-17 12:11:41+00:00,190.0,VNSGN,CNSHA,1002,410,1.4794798991432,DTD,high,PLANT03,2,12.0,7600.0,1447145124.7,Tomato,VNSGN-CNSHA,7.92,2,2024,2024-02
TRIP_14163,V444_0,2024-02-09 14:24:59+00:00,2024-02-19 20:24:59+00:00,246.0,VNSGN,KRPUS,1003,366,6.014048235969603,DTP,high,PLANT03,9,2.0,9840.0,1447244523.7,Orange,VNSGN-KRPUS,10.25,2,2024,2024-02
TRIP_92681,V444_1,2024-02-09 14:25:07+00:00,2024-02-20 03:25:07+00:00,253.0,VNSGN,KRPUS,1001,966,3.441058415401349,DTD,low,PLANT03,9,13.0,10120.0,1447145969.7,Banana,VNSGN-KRPUS,10.54,2,2024,2024-02
TRIP_03072,V444_0,2024-02-09 14:42:07+00:00,2024-02-18 07:42:07+00:00,209.0,VNDAD,KRPUS,1003,375,5.363107886788752,DTP,high,PLANT03,9,2.0,8360.0,1447373181.7,Orange,VNDAD-KRPUS,8.71,2,2024,2024-02
TRIP_12981,V444_0,2024-02-09 14:45:31+00:00,2024-02-16 23:45:31+00:00,177.0,VNSGN,KRINC,1001,287,0.1439725437462765,DTP,high,PLANT03,6,13.0,7080.0,1447232392.7,Banana,VNSGN-KRINC,7.38,2,2024,2024-02
TRIP_139980,V444_1,2024-02-09 14:45:57+00:00,2024-02-17 22:45:57+00:00,200.0,VNSGN,KRPUS,1001,374,1.885401793136631,DTD,high,PLANT03,3,13.0,8000.0,1447151480.7,Banana,VNSGN-KRPUS,8.33,2,2024,2024-02
TRIP_62656,V444_0,2024-02-09 14:50:39+00:00,2024-02-14 07:50:39+00:00,113.0,VNHPH,CNQZH,1002,4121,24.85986929883893,DTP,high,PLANT08,5,12.0,4520.0,1447206004.7,Tomato,VNHPH-CNQZH,4.71,2,2024,2024-02
TRIP_35304,V444_0,2024-02-09 15:01:10+00:00,2024-03-17 09:01:10+00:00,882.0,VNSGN,USCHI,1004,348,0.945155161494617,DTP,low,PLANT03,8,7.0,35280.0,1447267044.7,Pineapple,VNSGN-USCHI,36.75,2,2024,2024-02
TRIP_77109,V444_1,2024-02-09 15:25:33+00:00,2024-03-13 13:25:33+00:00,790.0,VNSGN,USMIA,1002,5328,4.191591788535211,DTD,low,PLANT03,5,12.0,31600.0,1447234022.7,Tomato,VNSGN-USMIA,32.92,2,2024,2024-02
TRIP_32345,V444_0,2024-02-09 15:25:52+00:00,2024-03-14 23:25:52+00:00,824.0,VNSGN,USCHI,1003,307,0.5260410665533264,DTP,low,PLANT03,0,2.0,32960.0,1447179121.7,Orange,VNSGN-USCHI,34.33,2,2024,2024-02
TRIP_29046,V444_0,2024-02-09 15:37:44+00:00,2024-03-11 07:37:44+00:00,736.0,VNHPH,USMIA,1001,311,2.6685439111673053,DTP,low,PLANT03,8,13.0,29440.0,1447267342.7,Banana,VNHPH-USMIA,30.67,2,2024,2024-02
TRIP_35090,V444_0,2024-02-09 15:39:44+00:00,2024-02-18 18:39:44+00:00,219.0,VNSGN,KRINC,1003,30558,27.782435541316687,DTP,low,PLANT03,0,2.0,8760.0,1447400278.7,Orange,VNSGN-KRINC,9.12,2,2024,2024-02
TRIP_132825,V444_1,2024-02-09 15:48:34+00:00,2024-02-17 01:48:34+00:00,178.0,VNSGN,KRINC,1001,504,14.325088328602954,DTD,low,PLANT03,4,13.0,7120.0,1447329829.7,Banana,VNSGN-KRINC,7.42,2,2024,2024-02
TRIP_00446,V44_3,2024-02-09 15:49:58+00:00,2024-02-19 12:49:58+00:00,237.0,VNSGN,KRINC,1004,241,0.5651222104144527,CRF,low,PLANT03,8,7.0,9480.0,1447394301.7,Pineapple,VNSGN-KRINC,9.88,2,2024,2024-02
TRIP_137907,V444_1,2024-02-09 15:56:30+00:00,2024-02-17 03:56:30+00:00,180.0,VNSGN,KRINC,1001,264,0.4405086122317347,DTD,low,PLANT03,3,13.0,7200.0,1447417894.7,Banana,VNSGN-KRINC,7.5,2,2024,2024-02
TRIP_70066,V444_1,2024-02-09 16:01:44+00:00,2024-02-17 23:01:44+00:00,199.0,VNSGN,KRINC,1004,6297,9.044310344827586,DTD,high,PLANT03,2,7.0,7960.0,1447139824.7,Pineapple,VNSGN-KRINC,8.29,2,2024,2024-02
TRIP_132977,V444_1,2024-02-09 16:17:43+00:00,2024-03-10 20:17:43+00:00,724.0,VNSGN,USCHI,1002,341,6.1300353314411815,DTD,low,PLANT03,2,12.0,28960.0,1447334711.7,Tomato,VNSGN-USCHI,30.17,2,2024,2024-02
TRIP_01910,V444_0,2024-02-09 16:24:58+00:00,2024-02-14 22:24:58+00:00,126.0,VNHPH,CNQZH,1001,253,4.2,DTP,low,PLANT12,8,13.0,5040.0,1447170779.7,Banana,VNHPH-CNQZH,5.25,2,2024,2024-02
TRIP_61195,V444_0,2024-02-09 16:24:59+00:00,2024-03-13 01:24:59+00:00,777.0,VNHPH,USMIA,1001,12289,7.676558079757033,DTD,low,PLANT03,2,13.0,31080.0,1447335964.7,Banana,VNHPH-USMIA,32.38,2,2024,2024-02
TRIP_19971,V444_0,2024-02-09 16:27:43+00:00,2024-03-21 00:27:43+00:00,968.0,VNSGN,USMIA,1002,1256,8.825303742648671,DTP,low,PLANT03,7,12.0,38720.0,1447172393.7,Tomato,VNSGN-USMIA,40.33,2,2024,2024-02
TRIP_21390,V444_0,2024-02-09 16:28:44+00:00,2024-02-16 16:28:44+00:00,168.0,VNDAD,KRPUS,1001,612,4.13363401254597,DTP,high,PLANT03,10,13.0,6720.0,1447323835.7,Banana,VNDAD-KRPUS,7.0,2,2024,2024-02
TRIP_82037,V444_1,2024-02-09 16:33:11+00:00,2024-02-15 20:33:11+00:00,148.0,VNHPH,CNSHA,1002,294,1.5728574288063029,DTD,high,PLANT03,8,12.0,5920.0,1447228658.7,Tomato,VNHPH-CNSHA,6.17,2,2024,2024-02
TRIP_123933,V444_1,2024-02-09 16:39:11+00:00,2024-03-19 08:39:11+00:00,928.0,VNSGN,USMIA,1003,494,17.270204416603793,DTD,high,PLANT03,10,2.0,37120.0,1447250706.7,Orange,VNSGN-USMIA,38.67,2,2024,2024-02
TRIP_84283,V444_1,2024-02-09 16:46:03+00:00,2024-03-17 14:46:03+00:00,886.0,VNSGN,USMIA,1003,355,7.140862613339794,DTD,low,PLANT03,2,2.0,35440.0,1447320499.7,Orange,VNSGN-USMIA,36.92,2,2024,2024-02
TRIP_83710,V444_1,2024-02-09 16:47:44+00:00,2024-02-19 07:47:44+00:00,231.0,VNSGN,KRPUS,1003,781,46.32,DTD,low,PLANT03,1,2.0,9240.0,1447145174.7,Orange,VNSGN-KRPUS,9.62,2,2024,2024-02
TRIP_14631,V444_0,2024-02-09 16:51:46+00:00,2024-03-16 10:51:46+00:00,858.0,VNHPH,USMIA,1004,362,0.4048113696365565,DTP,low,PLANT03,10,7.0,34320.0,1447346500.7,Pineapple,VNHPH-USMIA,35.75,2,2024,2024-02
TRIP_94694,V444_1,2024-02-09 16:52:01+00:00,2024-03-11 00:52:01+00:00,728.0,VNSGN,USMIA,1003,3307,109.10688526249874,DTD,low,PLANT03,5,2.0,29120.0,1447181098.7,Orange,VNSGN-USMIA,30.33,2,2024,2024-02
TRIP_57571,V444_0,2024-02-09 17:08:46+00:00,2024-02-14 08:08:46+00:00,111.0,VNSGN,CNSHA,1004,266,1.0690879741727202,DTP,low,PLANT03,10,7.0,4440.0,1447425027.7,Pineapple,VNSGN-CNSHA,4.62,2,2024,2024-02
TRIP_77757,V444_1,2024-02-09 17:09:04+00:00,2024-02-18 13:09:04+00:00,212.0,VNSGN,KRINC,1002,348,2.96,DTD,high,PLANT03,3,12.0,8480.0,1447182253.7,Tomato,VNSGN-KRINC,8.83,2,2024,2024-02
TRIP_10751,V444_0,2024-02-09 17:12:33+00:00,2024-02-18 16:12:33+00:00,215.0,VNSGN,KRINC,1002,314,1.0962122649962276,DTP,low,PLANT03,7,12.0,8600.0,1447203022.7,Tomato,VNSGN-KRINC,8.96,2,2024,2024-02
TRIP_25364,V444_0,2024-02-09 17:13:11+00:00,2024-03-19 22:13:11+00:00,941.0,VNSGN,USCHI,1004,338,0.8192729619272964,DTP,high,PLANT03,8,7.0,37640.0,1447329690.7,Pineapple,VNSGN-USCHI,39.21,2,2024,2024-02
TRIP_123287,V444_1,2024-02-09 17:23:21+00:00,2024-02-18 18:23:21+00:00,217.0,VNSGN,KRINC,1001,356,9.835136590383156,DTD,high,PLANT03,10,13.0,8680.0,1447250136.7,Banana,VNSGN-KRINC,9.04,2,2024,2024-02
TRIP_30158,V444_0,2024-02-09 17:37:51+00:00,2024-03-15 05:37:51+00:00,828.0,VNSGN,USCHI,1001,1304,19.41643624204232,DTP,low,PLANT03,0,13.0,33120.0,1447172852.7,Banana,VNSGN-USCHI,34.5,2,2024,2024-02
TRIP_66677,V444_1,2024-02-09 18:05:25+00:00,2024-02-14 14:05:25+00:00,116.0,VNSGN,CNSHA,1001,1023,168.71143382433675,DTD,low,PLANT12,3,13.0,4640.0,1447150953.7,Banana,VNSGN-CNSHA,4.83,2,2024,2024-02
TRIP_09378,V444_0,2024-02-09 18:16:22+00:00,2024-03-18 07:16:22+00:00,901.0,VNHPH,USMIA,1002,339,0.8955336103398408,DTP,low,PLANT03,10,12.0,36040.0,1447355456.7,Tomato,VNHPH-USMIA,37.54,2,2024,2024-02
TRIP_98012,V444_1,2024-02-09 18:18:20+00:00,2024-03-13 18:18:20+00:00,792.0,VNHPH,USMIA,1001,541,22.3439362893065,DTD,high,PLANT03,9,13.0,31680.0,1447296431.7,Banana,VNHPH-USMIA,33.0,2,2024,2024-02
TRIP_15716,V444_0,2024-02-09 18:19:18+00:00,2024-02-20 03:19:18+00:00,249.0,VNSGN,KRPUS,1004,724,4.16,DTP,high,PLANT03,4,7.0,9960.0,1447141981.7,Pineapple,VNSGN-KRPUS,10.38,2,2024,2024-02
TRIP_57864,V444_0,2024-02-09 18:25:14+00:00,2024-02-17 18:25:14+00:00,192.0,VNDAD,KRPUS,1003,652,34.97331806095315,DTP,low,PLANT03,9,2.0,7680.0,1447423168.7,Orange,VNDAD-KRPUS,8.0,2,2024,2024-02
TRIP_38881,V444_0,2024-02-09 18:33:02+00:00,2024-03-13 16:33:02+00:00,790.0,VNSGN,USMIA,1001,732,1.2943964690078669,DTP,low,PLANT03,0,13.0,31600.0,1447170174.7,Banana,VNSGN-USMIA,32.92,2,2024,2024-02
TRIP_54974,V444_0,2024-02-09 18:34:19+00:00,2024-02-18 09:34:19+00:00,207.0,VNSGN,KRINC,1001,785,23.78,DTP,low,PLANT03,6,13.0,8280.0,1447418974.7,Banana,VNSGN-KRINC,8.62,2,2024,2024-02
TRIP_87594,V444_1,2024-02-09 18:38:53+00:00,2024-02-15 18:38:53+00:00,144.0,VNSGN,KRPUS,1003,590,7.58,DTD,low,PLANT03,5,2.0,5760.0,1447150976.7,Orange,VNSGN-KRPUS,6.0,2,2024,2024-02
TRIP_32211,V444_0,2024-02-09 18:42:10+00:00,2024-02-14 23:42:10+00:00,125.0,VNHPH,CNSHA,1002,6271,18.28,DTP,low,PLANT03,3,12.0,5000.0,1447367915.7,Tomato,VNHPH-CNSHA,5.21,2,2024,2024-02
TRIP_108289,V444_1,2024-02-09 18:54:39+00:00,2024-02-19 01:54:39+00:00,223.0,VNSGN,KRINC,1001,4248,17.94636632271366,DTD,high,PLANT03,0,13.0,8920.0,1447352393.7,Banana,VNSGN-KRINC,9.29,2,2024,2024-02
TRIP_04053,V444_0,2024-02-09 18:55:06+00:00,2024-03-21 02:55:06+00:00,968.0,VNSGN,USMIA,1004,458,17.6179698702282,DTP,low,PLANT03,9,7.0,38720.0,1447334861.7,Pineapple,VNSGN-USMIA,40.33,2,2024,2024-02
TRIP_50417,V444_0,2024-02-09 19:03:20+00:00,2024-03-13 04:03:20+00:00,777.0,VNSGN,USCHI,1002,326,1.7203438395415471,DTP,low,PLANT03,3,12.0,31080.0,1447377268.7,Tomato,VNSGN-USCHI,32.38,2,2024,2024-02
TRIP_27196,V444_0,2024-02-09 19:15:28+00:00,2024-02-20 15:15:28+00:00,260.0,VNDAD,KRPUS,1002,509,6.12,DTP,low,PLANT03,5,12.0,10400.0,1447350385.7,Tomato,VNDAD-KRPUS,10.83,2,2024,2024-02
TRIP_27673,V444_0,2024-02-09 19:17:40+00:00,2024-02-14 18:17:40+00:00,119.0,VNSGN,CNSHA,1003,365,3.055408950617283,DTP,low,PLANT03,2,2.0,4760.0,1447149329.7,Orange,VNSGN-CNSHA,4.96,2,2024,2024-02
TRIP_60446,V444_0,2024-02-09 19:26:43+00:00,2024-03-21 15:26:43+00:00,980.0,VNSGN,USCHI,1001,3844,11.095600176002277,DTP,high,PLANT03,6,13.0,39200.0,1447204404.7,Banana,VNSGN-USCHI,40.83,2,2024,2024-02
TRIP_101908,V444_1,2024-02-09 19:32:00+00:00,2024-03-11 05:32:00+00:00,730.0,VNHPH,USMIA,1003,298,4.643197858402732,DTD,high,PLANT03,10,2.0,29200.0,1447179939.7,Orange,VNHPH-USMIA,30.42,2,2024,2024-02
TRIP_07706,V444_0,2024-02-09 19:37:03+00:00,2024-02-17 16:37:03+00:00,189.0,VNSGN,KRPUS,1001,390,3.4918959435626094,DTP,high,PLANT03,4,13.0,7560.0,1447273180.7,Banana,VNSGN-KRPUS,7.88,2,2024,2024-02
TRIP_18809,V444_0,2024-02-09 19:38:29+00:00,2024-02-18 20:38:29+00:00,217.0,VNSGN,KRINC,1001,579,39.2,DTP,high,PLANT03,0,13.0,8680.0,1447173720.7,Banana,VNSGN-KRINC,9.04,2,2024,2024-02
TRIP_134649,V444_1,2024-02-09 19:41:32+00:00,2024-02-15 19:41:32+00:00,144.0,VNSGN,KRINC,1001,752,37.23989381551083,DTD,low,PLANT03,3,13.0,5760.0,1447237019.7,Banana,VNSGN-KRINC,6.0,2,2024,2024-02
TRIP_77574,V444_1,2024-02-09 19:49:19+00:00,2024-02-18 20:49:19+00:00,217.0,VNSGN,KRPUS,1003,333,1.830120967741936,DTD,low,PLANT03,0,2.0,8680.0,1447145220.7,Orange,VNSGN-KRPUS,9.04,2,2024,2024-02
TRIP_60073,V444_0,2024-02-09 19:58:16+00:00,2024-02-15 12:58:16+00:00,137.0,VNSGN,CNSHA,1002,10237,23.58849844200639,DTP,low,PLANT03,8,12.0,5480.0,1447418986.7,Tomato,VNSGN-CNSHA,5.71,2,2024,2024-02
TRIP_62084,V444_0,2024-02-09 19:58:29+00:00,2024-02-17 00:58:29+00:00,173.0,VNHPH,CNSHA,1001,938,270.4904463902142,DTP,low,PLANT13,4,13.0,6920.0,1447407451.7,Banana,VNHPH-CNSHA,7.21,2,2024,2024-02
TRIP_110996,V444_1,2024-02-09 20:12:48+00:00,2024-02-18 03:12:48+00:00,199.0,VNDAD,KRPUS,1001,620,4.82,DTD,low,PLANT03,0,13.0,7960.0,1447184226.7,Banana,VNDAD-KRPUS,8.29,2,2024,2024-02
TRIP_68200,V444_1,2024-02-09 20:25:13+00:00,2024-02-16 23:25:13+00:00,171.0,VNHPH,CNSHA,1002,1241,19.26,DTD,high,PLANT03,7,12.0,6840.0,1447174670.7,Tomato,VNHPH-CNSHA,7.12,2,2024,2024-02
TRIP_50470,V444_0,2024-02-09 20:30:00+00:00,2024-03-20 10:30:00+00:00,950.0,VNSGN,USMIA,1002,360,8.12,DTP,low,PLANT03,7,12.0,38000.0,1447164251.7,Tomato,VNSGN-USMIA,39.58,2,2024,2024-02
TRIP_63259,V444_1,2024-02-09 20:31:00+00:00,2024-02-17 13:31:00+00:00,185.0,VNHPH,CNSHA,1001,306,31.92753623188405,DTD,low,PLANT12,10,13.0,7400.0,1447311670.7,Banana,VNHPH-CNSHA,7.71,2,2024,2024-02
TRIP_99149,V444_1,2024-02-09 20:36:50+00:00,2024-02-16 03:36:50+00:00,151.0,VNHPH,CNSHA,1002,474,7.683677098335615,DTD,high,PLANT03,1,12.0,6040.0,1447383118.7,Tomato,VNHPH-CNSHA,6.29,2,2024,2024-02
